,rdot,qrad,x,y,E1,E257,E250,b249,lv,V,ID
4798,0.0002668962739082534,237970.3874450544,0.05461181959400954,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4799,0.00026655877187492576,237669.4634626459,0.05541075596657661,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4801,0.0003600119678897762,320994.3182385404,0.07932266874142052,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4803,0.0003317698770973528,295813.07014647557,0.07621345983971775,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4804,0.0003311934598509099,295299.12428482156,0.0769880921125969,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4805,0.0003500529052920496,312114.6064678724,0.07776272438901533,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4807,0.0002761788705344683,246246.94778548036,0.0663034345831072,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4813,0.00028466733409608663,253815.4422158894,0.07036479239090229,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4814,0.00028331599825620965,252610.5624748764,0.06953247448714772,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4815,0.0003150911507533159,280941.96343501634,0.07286815677157293,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4817,0.00033564040478537574,299264.1148540246,0.07455843501762194,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4819,0.0007863718115838199,701145.8119598879,0.08254112237893914,0.008501505207468858,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4820,0.002768000969230821,2468008.4643016635,0.08297361590979335,0.00791587888591279,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4821,0.0004222285284716365,376467.9253082798,0.08091465244830114,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4822,0.0005058890735685405,451061.444502251,0.08171064426725047,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4825,0.002586429134163022,2306115.1590581187,0.08297373643325268,0.0027333701347039526,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4827,0.002408263215653166,2147258.6413688944,0.08297377275710825,0.001171444345155376,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4829,0.00271124019744894,2417399.354422304,0.08297366358670347,0.005865771750213908,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4831,0.0029030416502520582,2588413.604144547,0.08297370002418084,0.00429896022357644,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4833,0.00026002858496695073,231847.01009593593,0.03140994945190166,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4834,0.00025324283836162083,225796.6942742568,0.032342823660150594,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4835,0.00023425648869760508,208868.06159028664,0.03327569786576082,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4838,0.0002602415540017971,232036.897811467,0.03600813986820909,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4839,0.0002691620178568284,239990.57288038582,0.03050761814057415,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4843,0.00036211381356729904,322868.36849374085,0.027005206782597393,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4846,0.0002487072681611592,221752.6835352417,0.02203794414555987,0.0044314486962186,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4847,0.0003878007177957805,345771.35796603677,0.024957716843836165,0.007257787879404231,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4849,0.0002818643753484483,251316.26465375794,0.02438451063478997,0.00670292442389313,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4850,0.00030702649519865244,273751.3452264838,0.02262586493706987,0.005000555863579674,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4852,0.00025041263582455386,223273.22557073593,0.048612586864381455,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4853,0.0002474290993623366,220613.0410823067,0.04767248842120862,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4855,0.00025271607594279393,225327.02171171355,0.04952411641828705,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4857,0.0002539368793023618,226415.5159204055,0.05129003773164138,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4861,0.00023967732240429802,213701.39207694746,0.03866598660110936,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4863,0.00023155749941918745,206461.5854155167,0.0439705473524159,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4867,0.00022065814046414456,196743.48543812294,0.03689689366255848,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4868,0.0002311857350775444,206130.1124311862,0.03778564745259669,0.0086,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4869,0.0001906830802691332,170017.08501356046,0.02026906509372718,0.0027191742518885833,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4870,0.0002576062432784116,229687.19878907554,0.020858691444045025,0.003289932399714913,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4871,0.0002723734402169826,242853.94527635386,0.02144831779465577,0.0038606905478247733,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4873,0.0,0.0,0.0184028444697016,0.0009126731919716503,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4874,2.5426330053457333e-05,22670.65600251515,0.019031407449343594,0.001521121986465437,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
4876,0.00022834107289693197,239614.43391109043,0.058571221731067685,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4877,0.00023329554088211853,244813.50750104839,0.06281940289431029,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4881,0.00023384402734837528,245389.07313386525,0.06195240985184063,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4882,0.00023244516346091723,243921.14634233608,0.061099049900661825,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4883,0.00023374922131494115,245289.5864591971,0.060245689932558744,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4885,0.00022374703004741713,234793.57990184845,0.05620465237945034,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4887,0.00022447715190923272,235559.74839876196,0.05778236528316877,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4889,0.00021532366736648812,225954.34982023432,0.053812883226002764,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4891,0.00021330273965437487,223833.64747102608,0.05541075596657661,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4892,0.00022556942968175053,236705.95270101487,0.05217299836443488,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4894,0.000307026705794872,322184.83241441246,0.08011866060635783,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4895,0.0003025990828366425,317538.61456473643,0.07621345983971775,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4897,0.00031386907462816935,329365.0138587796,0.07776272438901533,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4898,0.0003050846727783034,320146.91984792566,0.07853735666897302,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4899,0.00023273421391823858,244224.467426117,0.0663034345831072,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4901,0.00024377609940708986,255811.49864724308,0.06791079513804099,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4903,0.000249398238598218,261711.2068449864,0.07202942824333369,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4905,0.0002481141293366716,260363.70019678771,0.07036479239090229,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4909,0.0003076921926512486,322883.17482974275,0.07455843501762194,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4910,0.00030602269823154065,321131.2562842929,0.07540357414139276,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4911,0.0007352682326870364,771568.9477715481,0.08254112237893914,0.008501505207468858,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4915,0.0024436783868261127,2564324.5251125083,0.08297364766760898,0.006550292813390214,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4916,0.0023451170839325886,2460897.1806634814,0.0829736340481587,0.007135929175721952,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4917,0.0020662887698832504,2168302.9146311367,0.08297373643325268,0.0027333701347039526,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4918,0.0021983116557960903,2306843.864228903,0.08297375459518044,0.001952407240595155,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4919,0.002081090053204951,2183834.947827319,0.08297377275710825,0.001171444345155376,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4922,0.0023118912820968515,2426030.9973828862,0.08297368180544218,0.005082365986192936,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4923,0.0023957787097564007,2514060.006951276,0.08297370002418084,0.00429896022357644,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4924,0.0021862433199317413,2294179.706047907,0.08297371824291948,0.0035155544623644043,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4925,0.0002117296244301656,222182.8664304379,0.03140994945190166,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4927,0.00020576175762986574,215920.36180580512,0.03327569786576082,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4929,0.00023771036218836453,249446.29167208643,0.0351193860695486,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4931,0.00023442652515393182,246000.32926996952,0.03050761814057415,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
4933,0.00024516074402414337,257264.50415288453,0.028764041303330837,0.0086,15458.624349626629,66428.51451416529,6387.030997598405,2.239118415163847,881824.126503359,12.671183786366742,59
