%mcmc_id interface             x1       CURVE1_1       CURVE1_2       CURVE1_3       CURVE1_4       CURVE1_5       CURVE1_6       CURVE1_7       CURVE1_8       CURVE1_9      CURVE1_10      CURVE1_11      CURVE1_12      CURVE1_13      CURVE1_14 
10191        NO_ID    10.01069207    1.413458124    1.998931649    2.448181286    2.826916249    3.160588449    3.462251177    3.739658686    3.997863299    4.240374373     4.46974705    4.687910255    4.896362571    5.096295743    5.288676032 
10192        NO_ID     10.0887076    1.407982413    1.991187825    2.438697076    2.815964827    3.148344388     3.44883848    3.725171316    3.982375649     4.22394724    4.452431332    4.669749377    4.877394153    5.076552787    5.268187798 
10193        NO_ID     10.1433603    1.404184167    1.985816293     2.43211832    2.808368333     3.13985125    3.439534713      3.7151221    3.971632585      4.2125525    4.440420221    4.657152017     4.86423664    5.062858013     5.25397606 
10194        NO_ID    9.952673615    1.417571968    2.004749503    2.455306673    2.835143937    3.169787284    3.472327996    3.750542894    4.009499007    4.252715905    4.482756167    4.701554333    4.910613345    5.111128419    5.304068627 
10195        NO_ID    9.999808921    1.414227074    2.000019108    2.449513145    2.828454148    3.162307873    3.464134711    3.741693135    4.000038216    4.242681222    4.472178682    4.690460572    4.899026291     5.09906823    5.291553178 
10196        NO_ID    9.960663913    1.417003277    2.003945252     2.45432167    2.834006553    3.168515651    3.470934992    3.749038277    4.007890504     4.25100983    4.480957806    4.699668196     4.90864334    5.109077972    5.301940777 
10197        NO_ID    9.873557132    1.423240115    2.012765473     2.46512419     2.84648023    3.182461645    3.486212063      3.7655394    4.025530946    4.269720344     4.50068042    4.720353447     4.93024838    5.131565211    5.325276889 
10198        NO_ID    9.947771205    1.417921226    2.005243428    2.455911604    2.835842451    3.170568247    3.473183498    3.751466942    4.010486856    4.253763677    4.483860616    4.702712688    4.911823208    5.112387684    5.305375428 
10199        NO_ID    10.02375257    1.412536988    1.997628966    2.446585831    2.825073976    3.158528726    3.459994864    3.737221588    3.995257932    4.237610964    4.466834162    4.684855192    4.893171662    5.092974539    5.285229456 
10200        NO_ID    9.678164815    1.437535211    2.032981791    2.489884022    2.875070421    3.214426451    3.521227753    3.803360668    4.065963582    4.312605632    4.545885482    4.767764917    4.979768045    5.183106912     5.37876424 
10201        NO_ID    9.655290874    1.439237005    2.035388492    2.492831617     2.87847401    3.218231779    3.525396282    3.807863193    4.070776984    4.317711016    4.551267029    4.773409131    4.985663234     5.18924282    5.385131772 
10202        NO_ID    9.655290874    1.439237005    2.035388492    2.492831617     2.87847401    3.218231779    3.525396282    3.807863193    4.070776984    4.317711016    4.551267029    4.773409131    4.985663234     5.18924282    5.385131772 
10203        NO_ID    9.655290874    1.439237005    2.035388492    2.492831617     2.87847401    3.218231779    3.525396282    3.807863193    4.070776984    4.317711016    4.551267029    4.773409131    4.985663234     5.18924282    5.385131772 
10204        NO_ID    10.11425354    1.406203193    1.988671627    2.435615376    2.812406386    3.144365929    3.444480297    3.720463941    3.977343254    4.218609579    4.446804943     4.66384837    4.871230752    5.070137716    5.261530564 
10205        NO_ID    9.900889613    1.421274253    2.009985324    2.461719217    2.842548505    3.178065844    3.481396704    3.760338217    4.019970648    4.263822758    4.494463818     4.71383342    4.923438434    5.124477194    5.317921306 
10206        NO_ID    9.929764894    1.419206249    2.007060726     2.45813733    2.838412499    3.173441648    3.476331151    3.754866795    4.014121451    4.257618748    4.487924218    4.706974629    4.916274661    5.117020903    5.310183546 
10207        NO_ID    9.639428107    1.440420732    2.037062535    2.494881892    2.880841464    3.220878673    3.528295808     3.81099504    4.074125069    4.321262196    4.555010302    4.777335108    4.989763784    5.193510807    5.389560872 
10208        NO_ID     9.58964821    1.444154507     2.04234289     2.50134898    2.888309014    3.229227648    3.537441652    3.820873681     4.08468578    4.332463521    4.566817536    4.789718639    5.002697961    5.206973125    5.403531379 
10209        NO_ID     9.58964821    1.444154507     2.04234289     2.50134898    2.888309014    3.229227648    3.537441652    3.820873681     4.08468578    4.332463521    4.566817536    4.789718639    5.002697961    5.206973125    5.403531379 
10210        NO_ID    9.852910842    1.424730499    2.014873195    2.467705612    2.849460999    3.185794246    3.489862744    3.769482586     4.02974639    4.274191498     4.50539343    4.725296494    4.935411224    5.136938869    5.330853397 
10211        NO_ID    10.05821009     1.41011537    1.994204281    2.442391466    2.820230741    3.153113824    3.454063136     3.73081459    3.988408563    4.230346111    4.459176334    4.676823595    4.884782932    5.084243273    5.276168592 
10212        NO_ID    10.06129694    1.409899039    1.993898343     2.44201677    2.819798078    3.152630093    3.453533235    3.730242232    3.987796686    4.229697118    4.458492235    4.676106105    4.884033539    5.083463279    5.275359155 
10213        NO_ID    9.985080631    1.415269703    2.001493608    2.451319032    2.830539406    3.164639262    3.466688621    3.744451672    4.002987217    4.245809109    4.475475765    4.693918582    4.902638064    5.102827483    5.295454339 
10214        NO_ID    9.942782612    1.418276888     2.00574641    2.456527629    2.836553776    3.171363532     3.47405469    3.752407936     4.01149282    4.254830664    4.484985319    4.703892286    4.913055258    5.113670042    5.306706194 
10215        NO_ID    10.08797467     1.40803356    1.991260157    2.438785665    2.816067121    3.148458756    3.448963764    3.725306639    3.982520315    4.224100681    4.452593073    4.669919012    4.877571331      5.0767372    5.268379172 
10216        NO_ID    10.06116844    1.409908042    1.993911075    2.442032363    2.819816085    3.152650225    3.453555288    3.730266051     3.98782215    4.229724127    4.458520705    4.676135965    4.884064726     5.08349574    5.275392841 
10217        NO_ID    10.10682568    1.406719832    1.989402265    2.436510221    2.813439664     3.14552117      3.4457458     3.72183084     3.97880453    4.220159497      4.4484387    4.665561869    4.873020443    5.072000485    5.263463651 
10218        NO_ID    9.744756192    1.432615049    2.026023632    2.481362053    2.865230098    3.203424635    3.509175868    3.790343144    4.052047264    4.297845147    4.530326565    4.751446587    4.962724105    5.165367017    5.360354681 
10219        NO_ID    9.687946167     1.43680933    2.031955241     2.48862676     2.87361866    3.212803332    3.519449716    3.801440168    4.063910482    4.310427989    4.543590046    4.765357442     4.97725352    5.180489712    5.376048242 
10220        NO_ID    9.873231482    1.423263586    2.012798666    2.465164844    2.846527172    3.182514128    3.486269555    3.765601499    4.025597333    4.269790758    4.500754643    4.720431293    4.930329687    5.131649838     5.32536471 
10221        NO_ID    9.794954943    1.428939286    2.020825318    2.474995445    2.857878572     3.19520538    3.500172124     3.78061799    4.041650637    4.286817858    4.518702782     4.73925546    4.949990889    5.152113866    5.346601235 
10222        NO_ID    9.878631685    1.422874516    2.012248438    2.464490954    2.845749032    3.181644141    3.485316532    3.764572116    4.024496876    4.268623548    4.499524295    4.719140893    4.928981908    5.130247025    5.323908943 
10223        NO_ID    9.767959522    1.430912482    2.023615839    2.478413121    2.861824965    3.199617581    3.505005448    3.785838576    4.047231678    4.292737447    4.524942577    4.745799812    4.956826241    5.159228326     5.35398426 
10224        NO_ID    9.930368337    1.419163128    2.006999743    2.458062642    2.838326256    3.173345225    3.476225525    3.754752707    4.013999486    4.257489384    4.487787856    4.706831612    4.916125284    5.116865426    5.310022201 
10225        NO_ID    9.919763083    1.419921542    2.008072302    2.459376253    2.839843083     3.17504109    3.478083252     3.75675928    4.016144603    4.259764625     4.49018617    4.709346985    4.918752506    5.119599925    5.312859925 
10226        NO_ID    9.993469004      1.4146756     2.00065342    2.450290015      2.8293512    3.163310807    3.465233371    3.742879823    4.001306839      4.2440268    4.473597046    4.691948165     4.90058003    5.100685413    5.293231408 
10227        NO_ID    9.961490951    1.416944453    2.003862063    2.454219784    2.833888906    3.168384118    3.470790904    3.748882645    4.007724126    4.250833359     4.48077179      4.6994731    4.908439569     5.10886588     5.30172068 
10228        NO_ID    10.04261117    1.411210093    1.995752453    2.444287581    2.822420186    3.155561698    3.456744648    3.733710954    3.991504906    4.233630279    4.462638151    4.680454379    4.888575162     5.08819035    5.280264668 
10229        NO_ID    10.04880084    1.410775401    1.995137705    2.443534672    2.821550801    3.154589697    3.455679873    3.732560866     3.99027541    4.232326202    4.461263533    4.679012667    4.887069344    5.086623045    5.278638199 
10230        NO_ID    9.727003913    1.433921751    2.027871588    2.483625327    2.867843502     3.20634651    3.512376621    3.793800353    4.055743175    4.301765253    4.534458719    4.755780427    4.967250653    5.170078398    5.365243911 
10231        NO_ID    9.981061098     1.41555465    2.001896585    2.451812575      2.8311093    3.165276424    3.467386596    3.745205572    4.003793169     4.24666395    4.476376847    4.694863645     4.90362515    5.103854874    5.296520513 
10232        NO_ID    9.981061098     1.41555465    2.001896585    2.451812575      2.8311093    3.165276424    3.467386596    3.745205572    4.003793169     4.24666395    4.476376847    4.694863645     4.90362515    5.103854874    5.296520513 
10233        NO_ID    9.569857748    1.445646991    2.044453582    2.503934039    2.891293983    3.232564944    3.541097477    3.824822423    4.088907163    4.336940974    4.571537186     4.79466865    5.007868078    5.212354354    5.409115744 
10234        NO_ID    9.572995078    1.445410083    2.044118543    2.503523702    2.890820166    3.232035201    3.540517173    3.824195623    4.088237086     4.33623025    4.570788016    4.793882914    5.007047404    5.211500169    5.408229315 
10235        NO_ID    9.531836932    1.448527337    2.048527006    2.508922944    2.897054675    3.239005594    3.548152855    3.832443102    4.097054012    4.345582012    4.580645639    4.804221677    5.017845889    5.222739589    5.419893012 
10236        NO_ID    9.626380957    1.441396541    2.038442537    2.496572043    2.882793082    3.223060648    3.530686043    3.813576788    4.076885074    4.324189623    4.558096081    4.780571501    4.993144086    5.197029137    5.393212015 
